-4.259687364101409912e-01,-2.058648318052291870e-01,-8.892459869384765625e-01,-1.576562821865081787e-01,-1.016127690672874451e-01,-8.770236372947692871e-01,4.458104670047760010e-01,-8.614475727081298828e-01,-5.194725394248962402e-01,1.213894486427307129e+00,7.680030465126037598e-01,-4.494927823543548584e-01,1.710554957389831543e-01,-9.582254290580749512e-01,-1.339158713817596436e-01,-7.285280823707580566e-01,-3.732926547527313232e-01,9.245817065238952637e-01,-2.721527777612209320e-02,8.118542432785034180e-01,-3.724065721035003662e-01,-6.812483817338943481e-02,-2.739070355892181396e-01
-7.000000029802322388e-02,7.556785643100738525e-02,9.202229976654052734e-01,-8.019933700561523438e-01,-5.889067053794860840e-01,1.404581189155578613e+00,-7.156625986099243164e-01,1.299133777618408203e+00,-3.901928663253784180e-02,-8.273452520370483398e-01,-8.820390701293945312e-01,-4.494927823543548584e-01,-1.060653209686279297e+00,8.591983914375305176e-01,-3.637764751911163330e-01,-2.897559702396392822e-01,1.101921558380126953e+00,-6.422747969627380371e-01,-8.792197704315185547e-01,-8.879429101943969727e-01,-4.171006679534912109e-01,-6.109131574630737305e-01,8.028694391250610352e-01
-5.600000023841857910e-01,-5.459316968917846680e-01,5.470907688140869141e-01,-2.886019647121429443e-02,-1.521965116262435913e-01,8.341799974441528320e-01,-7.156625986099243164e-01,7.589884400367736816e-01,-5.295713245868682861e-02,-8.273452520370483398e-01,-8.820390701293945312e-01,-4.494927823543548584e-01,2.356232553720474243e-01,4.957136511802673340e-01,5.091201066970825195e-01,-3.024846315383911133e-01,9.686506986618041992e-01,-6.422747969627380371e-01,2.501637488603591919e-02,-2.242750972509384155e-01,3.350719511508941650e-01,-3.467589914798736572e-01,8.512638807296752930e-01
1.779999971389770508e+00,1.964033961296081543e+00,-7.142746448516845703e-02,-1.287913799285888672e+00,-8.691409230232238770e-01,-3.066224157810211182e-01,-7.156625986099243164e-01,-3.213022351264953613e-01,-5.194725394248962402e-01,-8.273452520370483398e-01,-8.820390701293945312e-01,1.245952963829040527e+00,-9.222097992897033691e-01,4.957136511802673340e-01,-1.004326462745666504e+00,-7.285280823707580566e-01,1.667881488800048828e+00,-6.422747969627380371e-01,-9.371807575225830078e-01,-1.149607539176940918e+00,-1.051433444023132324e+00,-7.341551184654235840e-01,3.673194050788879395e-01
1.899999976158142090e+00,1.556085944175720215e+00,-8.892459869384765625e-01,-9.943737387657165527e-01,-1.037362217903137207e+00,-3.066224157810211182e-01,4.458104670047760010e-01,-8.614475727081298828e-01,1.768084913492202759e-01,1.932746171951293945e-01,1.852582246065139771e-01,-4.494927823543548584e-01,-1.186124444007873535e+00,-5.947406888008117676e-01,-7.357531785964965820e-01,-9.265206009149551392e-02,-3.732926547527313232e-01,7.629282027482986450e-02,-4.818364679813385010e-01,-8.842008113861083984e-01,-1.085478663444519043e+00,-7.137231230735778809e-01,3.068263530731201172e-01
-2.420000076293945312e+00,-1.482328176498413086e+00,-7.142746448516845703e-02,-1.918205618858337402e-01,-2.371629774570465088e-01,-3.066224157810211182e-01,4.458104670047760010e-01,-3.213022351264953613e-01,-5.194725394248962402e-01,1.932746171951293945e-01,4.617338478565216064e-01,-4.494927823543548584e-01,1.568552665412425995e-02,-5.947406888008117676e-01,-3.776418268680572510e-01,-7.285280823707580566e-01,-3.732926547527313232e-01,4.204549267888069153e-02,-1.651313155889511108e-01,4.088859632611274719e-02,-2.453070431947708130e-01,5.935203656554222107e-02,-5.158792734146118164e-01
-6.000000238418579102e-01,-4.690040349960327148e-01,-1.991737037897109985e-01,-4.482667744159698486e-01,-3.446735441684722900e-01,-3.066224157810211182e-01,4.458104670047760010e-01,-3.213022351264953613e-01,-5.194725394248962402e-01,1.932746171951293945e-01,7.680030465126037598e-01,-4.494927823543548584e-01,-4.179632067680358887e-01,-5.947406888008117676e-01,-5.754615664482116699e-01,-3.759396970272064209e-01,-3.732926547527313232e-01,6.849327683448791504e-01,-4.487842321395874023e-01,-3.948048949241638184e-01,-6.032325625419616699e-01,-7.698239386081695557e-02,-6.731612682342529297e-01
7.140110731124877930e-01,1.406758666038513184e+00,-8.892459869384765625e-01,-7.534579634666442871e-01,-9.349003434181213379e-01,-8.770236372947692871e-01,-7.156625986099243164e-01,-8.614475727081298828e-01,-5.194725394248962402e-01,-8.273452520370483398e-01,-3.389405310153961182e-01,-4.494927823543548584e-01,-6.286360025405883789e-01,-9.582254290580749512e-01,-7.395358085632324219e-01,-7.285280823707580566e-01,-3.732926547527313232e-01,-6.422747969627380371e-01,-1.400222927331924438e-01,-6.718754768371582031e-01,-7.430551648139953613e-01,-7.739292979240417480e-01,3.552207946777343750e-01
-1.009661197662353516e+00,-3.678884506225585938e-01,-8.892459869384765625e-01,7.108663022518157959e-02,-1.616605371236801147e-01,-8.770236372947692871e-01,-7.156625986099243164e-01,-8.614475727081298828e-01,-5.194725394248962402e-01,-8.273452520370483398e-01,-8.820390701293945312e-01,-4.494927823543548584e-01,4.283629357814788818e-01,-9.582254290580749512e-01,1.534380912780761719e-01,-7.285280823707580566e-01,-3.732926547527313232e-01,-6.422747969627380371e-01,7.723907232284545898e-01,3.125679492950439453e-01,8.828843384981155396e-02,-7.647137045860290527e-01,6.697847247123718262e-01
-2.089999914169311523e+00,-1.577595472335815430e+00,1.466782927513122559e+00,-7.852100133895874023e-01,-6.905002593994140625e-01,8.341799974441528320e-01,-7.156625986099243164e-01,7.589884400367736816e-01,-5.194725394248962402e-01,-8.273452520370483398e-01,-8.820390701293945312e-01,-4.494927823543548584e-01,-8.944180011749267578e-01,1.322288662195205688e-01,-7.293013930320739746e-01,-7.285280823707580566e-01,-3.732926547527313232e-01,-6.422747969627380371e-01,-2.273565769195556641e+00,-7.913871407508850098e-01,-8.612210750579833984e-01,-8.577353358268737793e-01,5.246013402938842773e-01
-5.849999904632568359e+00,-5.277161121368408203e+00,6.186448335647583008e-01,9.851575493812561035e-01,9.621506333351135254e-01,-3.066224157810211182e-01,-7.156625986099243164e-01,2.188431024551391602e-01,-5.194725394248962402e-01,-8.273452520370483398e-01,-8.820390701293945312e-01,-4.494927823543548584e-01,1.230261325836181641e+00,-2.312559038400650024e-01,9.633190631866455078e-01,-3.937119841575622559e-01,-3.732926547527313232e-01,-6.422747969627380371e-01,1.200256347656250000e+00,1.121094107627868652e+00,9.155837893486022949e-01,-2.774132490158081055e-01,2.855826355516910553e-02
-8.399999618530273438e+00,-8.712128639221191406e+00,2.234877347946166992e+00,8.821385502815246582e-01,1.470182895660400391e+00,1.404581189155578613e+00,1.607283592224121094e+00,1.839279174804687500e+00,-5.194725394248962402e-01,2.234514474868774414e+00,2.606766223907470703e+00,-4.494927823543548584e-01,9.077770113945007324e-01,8.591983914375305176e-01,4.358543455600738525e-01,2.392352819442749023e-01,-3.732926547527313232e-01,1.215932130813598633e+00,-1.357948184013366699e-01,1.517273783683776855e+00,5.817123055458068848e-01,2.459832906723022461e+00,-2.742023944854736328e+00
-7.510000228881835938e+00,-7.177559375762939453e+00,1.138927817344665527e+00,1.422350764274597168e+00,1.451018810272216797e+00,1.404581189155578613e+00,1.607283592224121094e+00,1.299133777618408203e+00,-5.194725394248962402e-01,1.213894486427307129e+00,1.581743478775024414e+00,-4.494927823543548584e-01,1.179883122444152832e+00,4.957136511802673340e-01,6.876856684684753418e-01,-7.452173531055450439e-02,-3.732926547527313232e-01,1.153236865997314453e+00,3.468946218490600586e-01,1.130954861640930176e+00,1.158684730529785156e+00,1.760284185409545898e+00,-2.028205871582031250e+00
-1.000000000000000000e+01,-8.114588737487792969e+00,1.985044598579406738e+00,1.401068329811096191e+00,1.640723943710327148e+00,1.974982380867004395e+00,1.607283592224121094e+00,2.379424571990966797e+00,-5.194725394248962402e-01,1.213894486427307129e+00,1.852085113525390625e+00,-4.494927823543548584e-01,1.046868205070495605e+00,1.222683191299438477e+00,5.949705243110656738e-01,5.474852323532104492e-01,-3.732926547527313232e-01,1.773260354995727539e+00,8.131636381149291992e-01,6.922011375427246094e-01,1.020588517189025879e+00,1.859740734100341797e+00,-2.669432163238525391e+00
-2.430000066757202148e+00,-1.565039515495300293e+00,-6.819338351488113403e-02,-2.065577171742916107e-02,8.490848122164607048e-04,2.637787759304046631e-01,4.458104670047760010e-01,2.188431024551391602e-01,-5.194725394248962402e-01,1.932746171951293945e-01,5.086271166801452637e-01,-4.494927823543548584e-01,-6.025759875774383545e-02,-2.312559038400650024e-01,-3.458936512470245361e-01,-5.693637952208518982e-02,-3.732926547527313232e-01,6.849327683448791504e-01,-5.836297869682312012e-01,-1.537304669618606567e-01,-2.068832516670227051e-01,1.070161834359169006e-01,-9.151334762573242188e-01
9.185545444488525391e-01,4.428343772888183594e-01,-8.892459869384765625e-01,-4.772720932960510254e-01,-5.487980842590332031e-01,-8.770236372947692871e-01,4.458104670047760010e-01,-8.614475727081298828e-01,-5.194725394248962402e-01,1.932746171951293945e-01,7.680030465126037598e-01,-4.494927823543548584e-01,-3.373655974864959717e-01,-9.582254290580749512e-01,-5.845165252685546875e-01,-7.285280823707580566e-01,-3.732926547527313232e-01,8.616081476211547852e-01,-1.729299128055572510e-01,-2.052381485700607300e-01,-5.992884039878845215e-01,-2.539882361888885498e-01,-2.739070355892181396e-01
-5.124938964843750000e+00,-5.147109985351562500e+00,9.202229976654052734e-01,1.588080167770385742e+00,1.600615262985229492e+00,1.404581189155578613e+00,4.458104670047760010e-01,1.299133777618408203e+00,2.098495006561279297e+00,1.932746171951293945e-01,9.521878957748413086e-01,1.245952963829040527e+00,4.793187081813812256e-01,1.949652791023254395e+00,1.506913185119628906e+00,1.985350251197814941e+00,1.347938418388366699e+00,1.997328102588653564e-01,1.732140302658081055e+00,4.229360520839691162e-01,1.808179020881652832e+00,1.421109437942504883e+00,4.036152362823486328e-01
1.450000047683715820e+00,5.473200678825378418e-01,-8.892459869384765625e-01,-6.884914040565490723e-01,-6.982275843620300293e-01,-8.770236372947692871e-01,4.458104670047760010e-01,-8.614475727081298828e-01,-5.194725394248962402e-01,1.932746171951293945e-01,7.914496660232543945e-01,-4.494927823543548584e-01,-6.504126787185668945e-01,-9.582254290580749512e-01,-7.370643615722656250e-01,-7.285280823707580566e-01,-3.732926547527313232e-01,1.184221982955932617e+00,-3.444878160953521729e-01,-5.242786407470703125e-01,-8.519750833511352539e-01,-3.919108211994171143e-01,-2.739070355892181396e-01
-2.579999923706054688e+00,-2.888879537582397461e+00,-8.892459869384765625e-01,1.305228233337402344e+00,1.016845583915710449e+00,-8.770236372947692871e-01,-7.156625986099243164e-01,-8.614475727081298828e-01,-5.194725394248962402e-01,-8.273452520370483398e-01,-2.920472621917724609e-01,-4.494927823543548584e-01,1.408820152282714844e+00,-9.582254290580749512e-01,1.162122964859008789e+00,-7.285280823707580566e-01,-3.732926547527313232e-01,-6.422747969627380371e-01,2.029899835586547852e+00,1.342526435852050781e+00,1.089793443679809570e+00,-4.101837873458862305e-01,3.552207946777343750e-01
-2.490000009536743164e+00,-2.574679851531982422e+00,7.463910579681396484e-01,-6.743298768997192383e-01,-6.905002593994140625e-01,8.341799974441528320e-01,-7.156625986099243164e-01,2.188431024551391602e-01,2.029171586036682129e-01,-8.273452520370483398e-01,-8.820390701293945312e-01,-4.494927823543548584e-01,-1.020453929901123047e+00,1.322288662195205688e-01,-3.827681839466094971e-01,-6.880841404199600220e-02,-3.732926547527313232e-01,-6.422747969627380371e-01,-1.618751049041748047e+00,-8.791023492813110352e-01,-6.983753442764282227e-01,-8.577353358268737793e-01,9.964472651481628418e-01
1.809999942779541016e+00,1.372989773750305176e+00,-1.991737037897109985e-01,-1.330353856086730957e+00,-1.259615540504455566e+00,-3.066224157810211182e-01,-7.156625986099243164e-01,-3.213022351264953613e-01,1.930322647094726562e-01,-8.273452520370483398e-01,-8.820390701293945312e-01,1.156558096408843994e-01,-1.479724287986755371e+00,-2.312559038400650024e-01,-1.095493555068969727e+00,2.747525870800018311e-01,-3.732926547527313232e-01,-6.422747969627380371e-01,-1.218308329582214355e+00,-1.149607539176940918e+00,-1.279255032539367676e+00,-8.986099958419799805e-01,6.213902831077575684e-01
-1.250000000000000000e+01,-1.212365818023681641e+01,-1.429815292358398438e-01,2.792725801467895508e+00,1.903748035430908203e+00,2.637787759304046631e-01,1.607283592224121094e+00,2.188431024551391602e-01,6.775834560394287109e+00,2.234514474868774414e+00,8.374322056770324707e-01,4.071695804595947266e+00,8.280859589576721191e-01,2.676622390747070312e+00,2.394838571548461914e+00,5.933883190155029297e+00,6.081375479698181152e-01,-6.422747969627380371e-01,3.811449527740478516e+00,9.000603556632995605e-01,3.661768674850463867e+00,2.254651546478271484e+00,2.484576463699340820e+00
6.812412142753601074e-01,9.259988665580749512e-01,-1.991737037897109985e-01,-7.402595281600952148e-01,-6.905002593994140625e-01,-3.066224157810211182e-01,-7.156625986099243164e-01,-3.213022351264953613e-01,-5.194725394248962402e-01,-8.273452520370483398e-01,2.510513067245483398e-01,-4.494927823543548584e-01,-1.028425216674804688e+00,-5.947406888008117676e-01,-8.352374434471130371e-01,-3.759396970272064209e-01,-3.732926547527313232e-01,-6.422747969627380371e-01,-7.213010787963867188e-01,-8.914356231689453125e-01,-8.771032094955444336e-01,-5.744372010231018066e-01,-3.585973381996154785e-01
-9.010000228881835938e+00,-8.519264221191406250e+00,2.301506996154785156e-01,3.005817890167236328e+00,3.647096633911132812e+00,8.341799974441528320e-01,2.768756628036499023e+00,7.589884400367736816e-01,1.930322647094726562e-01,2.234514474868774414e+00,3.264745712280273438e+00,1.811101555824279785e+00,2.558105468750000000e+00,1.586167931556701660e+00,2.127536058425903320e+00,-7.783576101064682007e-02,3.188224315643310547e+00,2.887502431869506836e+00,2.658515214920043945e+00,2.331544876098632812e+00,2.772060394287109375e+00,3.419140577316284180e+00,-2.596840620040893555e+00
1.788875102996826172e+00,1.128720164299011230e+00,-8.892459869384765625e-01,-5.465192198753356934e-01,-7.307758331298828125e-01,-8.770236372947692871e-01,-7.156625986099243164e-01,-8.614475727081298828e-01,-5.194725394248962402e-01,-8.273452520370483398e-01,-8.820390701293945312e-01,-4.494927823543548584e-01,-2.478637695312500000e-01,-9.582254290580749512e-01,-4.037349522113800049e-01,-7.285280823707580566e-01,-3.732926547527313232e-01,-6.422747969627380371e-01,1.214140877127647400e-01,-3.340678811073303223e-01,-4.926789402961730957e-01,-8.478341698646545410e-01,6.697847247123718262e-01
-5.920818805694580078e+00,-5.166735172271728516e+00,-1.429815292358398438e-01,1.823310852050781250e+00,1.288980126380920410e+00,1.974982380867004395e+00,4.458104670047760010e-01,2.188431024551391602e-01,1.251643061637878418e+00,1.932746171951293945e-01,2.492511719465255737e-01,-4.494927823543548584e-01,4.752457737922668457e-01,1.222683191299438477e+00,2.569802045822143555e+00,1.551178574562072754e+00,3.461117148399353027e-01,7.797387838363647461e-01,1.433546662330627441e+00,2.743629813194274902e-01,1.852864980697631836e+00,8.284556269645690918e-01,1.069038867950439453e+00
-6.340000152587890625e+00,-6.219105720520019531e+00,1.181706041097640991e-01,9.696360230445861816e-01,6.869148015975952148e-01,1.404581189155578613e+00,1.607283592224121094e+00,2.188431024551391602e-01,9.106242060661315918e-01,1.213894486427307129e+00,2.492511719465255737e-01,-4.494927823543548584e-01,1.057618618011474609e+00,4.957136511802673340e-01,7.722690701484680176e-01,1.150548696517944336e+00,-1.935510709881782532e-02,8.214001655578613281e-01,5.991751551628112793e-01,1.276341378688812256e-01,8.787101507186889648e-01,9.620221853256225586e-01,-3.193479776382446289e-02
1.660359740257263184e+00,2.194038629531860352e+00,-8.892459869384765625e-01,-1.165195226669311523e+00,-1.259615540504455566e+00,-8.770236372947692871e-01,-7.156625986099243164e-01,-8.614475727081298828e-01,-5.194725394248962402e-01,-8.273452520370483398e-01,-3.154938817024230957e-01,-4.494927823543548584e-01,-1.264770627021789551e+00,-9.582254290580749512e-01,-1.079781413078308105e+00,-7.285280823707580566e-01,-3.732926547527313232e-01,-6.422747969627380371e-01,-5.740066766738891602e-01,-1.149607539176940918e+00,-1.189397692680358887e+00,-9.206386208534240723e-01,3.552207946777343750e-01
-7.638272285461425781e+00,-7.033303737640380859e+00,-1.429815292358398438e-01,2.030606269836425781e+00,1.603083968162536621e+00,8.341799974441528320e-01,1.607283592224121094e+00,2.188431024551391602e-01,2.282624483108520508e+00,1.213894486427307129e+00,1.774567842483520508e+00,1.245952963829040527e+00,6.857803463935852051e-01,1.586167931556701660e+00,1.971680641174316406e+00,2.790248155593872070e+00,3.744292557239532471e-01,1.619728803634643555e+00,1.558479905128479004e+00,6.170396804809570312e-01,2.097428321838378906e+00,2.082267999649047852e+00,5.608972311019897461e-01
-3.390000104904174805e+00,-3.387108802795410156e+00,-1.991737037897109985e-01,1.120940804481506348e+00,9.765700697898864746e-01,-3.066224157810211182e-01,-7.156625986099243164e-01,-3.213022351264953613e-01,-5.194725394248962402e-01,-8.273452520370483398e-01,-8.820390701293945312e-01,-4.494927823543548584e-01,1.347053647041320801e+00,-5.947406888008117676e-01,1.088517069816589355e+00,-4.041480422019958496e-01,-3.732926547527313232e-01,-6.422747969627380371e-01,1.480827689170837402e+00,1.163227200508117676e+00,1.066975712776184082e+00,-3.663454949855804443e-01,2.705305218696594238e-01
-4.090000152587890625e+00,-4.261166095733642578e+00,1.436463356018066406e+00,-5.151684880256652832e-01,-1.968873888254165649e-01,2.637787759304046631e-01,4.458104670047760010e-01,7.589884400367736816e-01,-5.194725394248962402e-01,1.932746171951293945e-01,5.086271166801452637e-01,-4.494927823543548584e-01,-5.461986064910888672e-01,1.322288662195205688e-01,-6.189420819282531738e-01,-3.937119841575622559e-01,-3.732926547527313232e-01,3.921494483947753906e-01,-8.476805090904235840e-01,-3.837243616580963135e-01,-6.533298492431640625e-01,1.832221299409866333e-01,-1.157105684280395508e+00
1.590000033378601074e+00,1.132284164428710938e+00,1.238302513957023621e-01,-1.210141181945800781e+00,-8.604331612586975098e-01,2.637787759304046631e-01,-7.156625986099243164e-01,2.188431024551391602e-01,-5.194725394248962402e-01,1.213894486427307129e+00,-8.820390701293945312e-01,-4.494927823543548584e-01,-5.951538085937500000e-01,-2.312559038400650024e-01,-8.158482313156127930e-01,-7.285280823707580566e-01,2.377769052982330322e-01,-6.422747969627380371e-01,-1.574362397193908691e+00,-5.172181129455566406e-01,-1.126212954521179199e+00,-7.421830296516418457e-01,5.729958415031433105e-01
8.799999952316284180e-01,3.156285881996154785e-01,8.640307784080505371e-01,-8.528474569320678711e-01,-5.893777012825012207e-01,8.341799974441528320e-01,-7.156625986099243164e-01,7.589884400367736816e-01,1.930322647094726562e-01,-8.273452520370483398e-01,-8.820390701293945312e-01,1.156558096408843994e-01,-1.061126470565795898e+00,4.957136511802673340e-01,-7.317090630531311035e-01,5.510260462760925293e-01,-1.128674820065498352e-01,-6.422747969627380371e-01,-1.279050588607788086e+00,-9.298037886619567871e-01,-6.660186648368835449e-01,-4.845948219299316406e-01,-1.983618550002574921e-02
-4.599999904632568359e+00,-4.523487567901611328e+00,1.681849360466003418e+00,-8.514075726270675659e-02,3.319523334503173828e-01,8.341799974441528320e-01,4.458104670047760010e-01,1.299133777618408203e+00,-5.194725394248962402e-01,1.932746171951293945e-01,5.086271166801452637e-01,-4.494927823543548584e-01,-1.901232302188873291e-01,4.957136511802673340e-01,-2.888112366199493408e-01,-5.889593809843063354e-02,-8.148675411939620972e-02,4.219132959842681885e-01,-7.254729270935058594e-01,-1.114399731159210205e-01,-1.413880884647369385e-01,5.907346010208129883e-01,-1.556360006332397461e+00
1.199999973177909851e-01,-2.112022787332534790e-01,-8.892459869384765625e-01,-2.317506447434425354e-02,-1.146928742527961731e-01,-8.770236372947692871e-01,-7.156625986099243164e-01,-8.614475727081298828e-01,-5.194725394248962402e-01,1.932746171951293945e-01,-8.820390701293945312e-01,-4.494927823543548584e-01,5.879385471343994141e-01,-9.582254290580749512e-01,1.994201838970184326e-01,-7.285280823707580566e-01,-3.732926547527313232e-01,-6.422747969627380371e-01,6.355537772178649902e-01,1.154064178466796875e+00,-7.214127480983734131e-02,-6.677249670028686523e-01,6.697847247123718262e-01
-6.199999809265136719e+00,-5.828259944915771484e+00,2.126535654067993164e+00,-2.790906727313995361e-01,1.486352533102035522e-01,2.637787759304046631e-01,4.458104670047760010e-01,1.299133777618408203e+00,-5.194725394248962402e-01,1.932746171951293945e-01,7.680030465126037598e-01,-4.494927823543548584e-01,-3.387745618820190430e-01,4.957136511802673340e-01,-4.502582550048828125e-01,-5.889593809843063354e-02,-3.732926547527313232e-01,3.323402106761932373e-01,-8.517967462539672852e-01,-1.477941423654556274e-01,-4.045872688293457031e-01,3.758353888988494873e-01,-1.556360006332397461e+00
-9.700000286102294922e-01,-7.845894694328308105e-01,-8.892459869384765625e-01,2.911792099475860596e-01,2.777974307537078857e-01,-8.770236372947692871e-01,-7.156625986099243164e-01,-8.614475727081298828e-01,-5.194725394248962402e-01,1.213894486427307129e+00,-8.820390701293945312e-01,-4.494927823543548584e-01,1.302954435348510742e+00,-9.582254290580749512e-01,5.836744904518127441e-01,-7.285280823707580566e-01,-3.732926547527313232e-01,-6.422747969627380371e-01,8.525459766387939453e-01,2.608070850372314453e+00,1.994189471006393433e-01,-5.299864411354064941e-01,6.697847247123718262e-01
1.252853035926818848e+00,1.186445355415344238e+00,-1.991737037897109985e-01,-7.349980473518371582e-01,-7.307758331298828125e-01,-3.066224157810211182e-01,-7.156625986099243164e-01,-3.213022351264953613e-01,-5.194725394248962402e-01,-8.273452520370483398e-01,-8.820390701293945312e-01,-4.494927823543548584e-01,-4.966163039207458496e-01,-5.947406888008117676e-01,-6.066645979881286621e-01,-3.759396970272064209e-01,-3.732926547527313232e-01,-6.422747969627380371e-01,-5.522574186325073242e-01,-5.371446609497070312e-01,-6.902788281440734863e-01,-7.597231864929199219e-01,2.705305218696594238e-01
-1.804560571908950806e-01,5.566232800483703613e-01,-8.892459869384765625e-01,-3.417207300662994385e-01,-5.007951259613037109e-01,-8.770236372947692871e-01,-7.156625986099243164e-01,-8.614475727081298828e-01,-5.194725394248962402e-01,-8.273452520370483398e-01,-3.154938817024230957e-01,-4.494927823543548584e-01,-4.221002757549285889e-01,-9.582254290580749512e-01,-3.086503744125366211e-01,-7.285280823707580566e-01,-3.732926547527313232e-01,-6.422747969627380371e-01,2.939620912075042725e-01,-4.398894608020782471e-01,-4.147745072841644287e-01,-7.462825775146484375e-01,3.552207946777343750e-01
-6.699999809265136719e+00,-6.936931133270263672e+00,1.600997328758239746e+00,1.523777961730957031e+00,2.270549774169921875e+00,1.404581189155578613e+00,1.607283592224121094e+00,1.839279174804687500e+00,1.930322647094726562e-01,1.213894486427307129e+00,1.779978156089782715e+00,1.811101555824279785e+00,1.159005284309387207e+00,2.313137531280517578e+00,9.887557029724121094e-01,2.411675751209259033e-01,2.638671398162841797e+00,4.969050288200378418e-01,1.581786632537841797e+00,1.034909963607788086e+00,1.512199640274047852e+00,2.533596992492675781e+00,-2.330671072006225586e+00
2.899999916553497314e-01,8.527781367301940918e-01,-6.819338351488113403e-02,-9.668622016906738281e-01,-9.832072854042053223e-01,-3.066224157810211182e-01,-7.156625986099243164e-01,2.188431024551391602e-01,1.930322647094726562e-01,-8.273452520370483398e-01,-8.820390701293945312e-01,1.156558096408843994e-01,-9.658629298210144043e-01,1.322288662195205688e-01,-9.308041334152221680e-01,2.231614142656326294e-01,-3.732926547527313232e-01,-6.422747969627380371e-01,-9.498075842857360840e-01,-1.149607539176940918e+00,-8.238748908042907715e-01,-7.059417963027954102e-01,3.794180154800415039e-01
-1.039999961853027344e+00,-6.045624613761901855e-01,-7.142746448516845703e-02,-5.807726979255676270e-01,-9.204809069633483887e-01,-3.066224157810211182e-01,-7.156625986099243164e-01,-3.213022351264953613e-01,1.437293291091918945e+00,-8.273452520370483398e-01,-8.820390701293945312e-01,6.808044314384460449e-01,-1.098444104194641113e+00,1.322288662195205688e-01,-2.747354507446289062e-01,1.058480858802795410e+00,-3.732926547527313232e-01,-6.422747969627380371e-01,-8.217037916183471680e-01,-1.092507600784301758e+00,-3.097254335880279541e-01,-8.618667125701904297e-01,1.782857060432434082e+00
3.849999904632568359e+00,3.526090621948242188e+00,8.547328114509582520e-01,-1.496876835823059082e+00,-8.691409230232238770e-01,2.637787759304046631e-01,-7.156625986099243164e-01,7.589884400367736816e-01,-5.194725394248962402e-01,-8.273452520370483398e-01,-4.104953408241271973e-01,1.245952963829040527e+00,-1.228535294532775879e+00,1.222683191299438477e+00,-1.203225731849670410e+00,-7.285280823707580566e-01,1.584003567695617676e+00,-6.422747969627380371e-01,-1.018726706504821777e+00,-1.149607539176940918e+00,-1.259808897972106934e+00,-5.971407890319824219e-01,-3.102028667926788330e-01
-5.000000074505805969e-02,1.157086044549942017e-01,-8.892459869384765625e-01,-4.218922257423400879e-01,-1.014347076416015625e+00,-8.770236372947692871e-01,-7.156625986099243164e-01,-8.614475727081298828e-01,2.862302780151367188e+00,-8.273452520370483398e-01,-8.820390701293945312e-01,1.811101555824279785e+00,-1.213695168495178223e+00,4.957136511802673340e-01,-1.994021236896514893e-01,2.359865427017211914e+00,-4.221493899822235107e-01,-6.422747969627380371e-01,1.631326675415039062e-01,-1.149607539176940918e+00,-2.596363984048366547e-02,-8.096659183502197266e-01,2.532970905303955078e+00
-2.000000000000000000e+00,-1.930494427680969238e+00,-7.142746448516845703e-02,-2.892926931381225586e-01,-1.418883502483367920e-01,-3.066224157810211182e-01,4.458104670047760010e-01,-3.213022351264953613e-01,-5.194725394248962402e-01,1.213894486427307129e+00,4.851804673671722412e-01,-4.494927823543548584e-01,6.581583619117736816e-02,-5.947406888008117676e-01,-2.697582244873046875e-01,-7.285280823707580566e-01,-3.732926547527313232e-01,3.670902252197265625e-01,-4.079667925834655762e-01,6.738411188125610352e-01,-4.647676348686218262e-01,1.745694279670715332e-01,-5.158792734146118164e-01
1.539999961853027344e+00,1.462555050849914551e+00,7.248919457197189331e-02,-9.609763622283935547e-01,-1.014347076416015625e+00,-3.066224157810211182e-01,-7.156625986099243164e-01,-3.213022351264953613e-01,-5.194725394248962402e-01,-8.273452520370483398e-01,-8.820390701293945312e-01,-4.494927823543548584e-01,-2.107372581958770752e-01,-5.947406888008117676e-01,-8.994159698486328125e-01,-7.285280823707580566e-01,-3.732926547527313232e-01,-2.677461504936218262e-01,-5.886471271514892578e-01,-1.149607539176940918e+00,-8.354162573814392090e-01,-6.639825701713562012e-01,5.275548994541168213e-02
2.400000095367431641e+00,2.266881942749023438e+00,-8.892459869384765625e-01,-1.306231021881103516e+00,-1.416772365570068359e+00,-3.066224157810211182e-01,-7.156625986099243164e-01,-8.614475727081298828e-01,2.029171586036682129e-01,1.932746171951293945e-01,-8.820390701293945312e-01,-4.494927823543548584e-01,-1.298530697822570801e+00,-5.947406888008117676e-01,-8.034173250198364258e-01,-6.880841404199600220e-02,-3.732926547527313232e-01,-6.422747969627380371e-01,-1.046372175216674805e+00,-1.149607539176940918e+00,-1.330644249916076660e+00,-9.561623930931091309e-01,1.093236088752746582e+00
-4.600000083446502686e-01,-8.192227482795715332e-01,-6.819338351488113403e-02,-8.805819749832153320e-01,-7.321151494979858398e-01,-3.066224157810211182e-01,-7.156625986099243164e-01,2.188431024551391602e-01,-5.194725394248962402e-01,1.932746171951293945e-01,-8.820390701293945312e-01,-4.494927823543548584e-01,-4.861667454242706299e-01,-2.312559038400650024e-01,-6.872746348381042480e-01,-3.971965909004211426e-01,-3.732926547527313232e-01,-6.422747969627380371e-01,-1.321492314338684082e+00,-2.333243489265441895e-01,-8.273183107376098633e-01,-5.756914019584655762e-01,2.855826355516910553e-02
